run_id,dataset_id,session_id,trajectory_id,split,seed,scenario_id,method_id,n_samples,n_joints,output_field,chirp_metadata_kind,chirp_start_hz,chirp_end_hz,chirp_duration_s,chirp_observed_truth_duration_s,frequency_band_index,frequency_band_count,frequency_low_hz,frequency_high_hz,frequency_center_hz,window_start_time_s,window_end_time_s,window_duration_s,window_truth_sample_denominator,evaluated_sample_count,evaluated_sample_fraction,evaluated_start_time_s,evaluated_end_time_s,evaluated_time_coverage_fraction,projection_weight_denominator_s,trajectory_sample_count_denominator,truth_aligned_sample_count,future_tail_excluded_sample_count,joint_index,joint_id,reference_projection_magnitude,reference_projection_normalized,gain,phase_rad,phase_delay_s,group_delay_s,local_delay_samples,local_delay_s,local_delay_aligned_rmse,local_delay_overlap_count,local_delay_overlap_denominator,local_delay_overlap_fraction,local_delay_candidate_count,max_local_lag_s,minimum_lag_overlap_fraction
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,raw_predicted_pv,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,1,6,0.42356237931853924,0.5864423190286284,0.5050023491735838,0.6237337071264517,1.2474674142529036,0.6237337071264519,62,62,1.0,0.63,1.24,0.9940139404303591,0.30500000000000005,375,374,1,0,joint_0,0.0009423230224640148,0.33288764336631155,0.34361157281830645,-0.14207675713922166,0.044776461404937726,1.394220736179361,5,0.050000000000000044,0.021537431162226076,57,62,0.9193548387096774,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,raw_predicted_pv,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,2,6,0.5864423190286284,0.7493222587387176,0.6678822888836731,1.2474674142529036,1.8712011213793556,0.6237337071264519,63,63,1.0,1.25,1.87,1.0,0.31,375,374,1,0,joint_0,0.0008092458813155768,0.38838307633068847,2.8420575121781266,-2.952102320383501,0.7034797667526139,1.296737969882818,5,0.050000000000000044,0.03969214391732149,58,63,0.9206349206349206,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,raw_predicted_pv,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,3,6,0.7493222587387176,0.9122021984488067,0.8307622285937621,1.8712011213793556,2.494934828505807,0.6237337071264513,62,62,1.0,1.8800000000000001,2.4899999999999998,0.9940139404303595,0.3049999999999999,375,374,1,0,joint_0,0.0007247675283505879,0.36567288254866165,7.2927097935936525,-2.7962525967465934,0.5356977093904318,0.04530677813046968,5,0.04999999999999982,0.05525680751058266,57,62,0.9193548387096774,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,raw_predicted_pv,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,4,6,0.9122021984488067,1.075082138158896,0.9936421683038513,2.494934828505807,3.1186685356322594,0.6237337071264526,62,62,1.0,2.5,3.11,0.9940139404303578,0.305,375,374,1,0,joint_0,0.0019141345761439486,0.5261727487912008,2.799591105724473,-3.0448366727948915,0.48770153163890095,0.4322280959805034,5,0.04999999999999982,0.08724525714932688,57,62,0.9193548387096774,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,raw_predicted_pv,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,5,6,1.075082138158896,1.237962077868985,1.1565221080139405,3.1186685356322594,3.7424022427587107,0.6237337071264513,63,63,1.0,3.1199999999999997,3.7399999999999998,1.0,0.31,375,374,1,0,joint_0,0.003426841462181297,0.6270537407526952,0.46699269880147953,-3.680941251043201,0.5065532178545515,0.8108861651347681,-5,-0.04999999999999982,0.07343297211512423,58,63,0.9206349206349206,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,raw_predicted_pv,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,0,6,0.28229618020039354,0.5646003229857175,0.42344825159305555,0.0,0.6503142021526366,0.6503142021526366,66,65,0.9848484848484849,0.01,0.65,0.9995168456238592,0.32000000000000006,391,390,1,0,joint_0,0.0002805985199306203,0.21636907457494978,1.7572344305799719,-0.21761465835181526,0.08179145488414954,-0.36252040830574805,5,0.04999999999999999,0.009723706843133367,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,raw_predicted_pv,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,1,6,0.5646003229857175,0.8469044657710416,0.7057523943783796,0.6503142021526366,1.3006284043052734,0.6503142021526368,65,65,1.0,0.66,1.3,0.9995168456238589,0.32,391,390,1,0,joint_0,0.0030617169059266413,0.4559265576167148,0.870284802240727,-0.1688552969528668,0.03807873043203647,0.30754216170914705,5,0.050000000000000044,0.0488777567152988,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,raw_predicted_pv,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,2,6,0.8469044657710416,1.1292086085563655,0.9880565371637036,1.3006284043052734,1.9509426064579098,0.6503142021526365,65,65,1.0,1.31,1.95,0.9995168456238592,0.31999999999999995,391,390,1,0,joint_0,0.003805121755294622,0.5339282666897226,0.3752994608885146,-1.3086323125319497,0.21079289837716067,-0.2967531165714978,5,0.050000000000000044,0.11605764133755124,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,raw_predicted_pv,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,3,6,1.1292086085563655,1.4115127513416896,1.2703606799490275,1.9509426064579098,2.6012568086105468,0.6503142021526369,65,65,1.0,1.96,2.5999999999999996,0.9995168456238582,0.31999999999999984,391,390,1,0,joint_0,0.0055032966534253585,0.6077595559923703,0.5981195162810473,0.8838878043935854,-0.11073635655468013,0.2106670874143936,-5,-0.04999999999999982,0.10048859006347496,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,raw_predicted_pv,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,4,6,1.4115127513416896,1.6938168941270135,1.5526648227343516,2.6012568086105468,3.251571010763183,0.6503142021526362,65,65,1.0,2.61,3.25,0.9995168456238599,0.32000000000000006,391,390,1,0,joint_0,0.004513691001263545,0.5262158804858961,1.951571188988093,-2.0559819124908087,0.21074714870153624,0.11947491923809483,5,0.04999999999999982,0.07395090865366023,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__003,test,8307138079948390478,clean,raw_predicted_pv,391,1,command_p,linear_chirp,0.28229618020039354,1.9761210369123376,3.90188521291582,3.9,5,6,1.6938168941270135,1.9761210369123376,1.8349689655196757,3.251571010763183,3.90188521291582,0.6503142021526371,65,65,1.0,3.26,3.9,0.9995168456238586,0.32000000000000006,391,390,1,0,joint_0,0.0075830270283844285,0.6786163069740975,0.9435571406621344,0.46004593049863707,-0.03990181047418021,-2.9564029516624695,-5,-0.04999999999999982,0.05915453455944614,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,0,6,0.26158962151558107,0.389776226726982,0.3256829241212815,0.0,0.6525704997808766,0.6525704997808766,66,65,0.9848484848484849,0.01,0.65,0.9960609623301395,0.32000000000000006,392,391,1,0,joint_0,0.00033833357591218184,0.2256578834206036,0.17131853162764343,-0.051987007576185025,0.025405044660015697,-0.3499517078997067,5,0.04999999999999999,0.006476502847203564,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,1,6,0.389776226726982,0.5179628319383829,0.45386952933268243,0.6525704997808766,1.3051409995617531,0.6525704997808766,65,65,1.0,0.66,1.3,0.9960609623301395,0.32,392,391,1,0,joint_0,0.0010688581275665457,0.3139597771500332,1.499164951039161,-0.04065061619264495,0.01425463946941593,0.3218014542512966,5,0.050000000000000044,0.013202631899282688,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,2,6,0.5179628319383829,0.6461494371497839,0.5820561345440833,1.3051409995617531,1.9577114993426301,0.652570499780877,65,65,1.0,1.31,1.95,0.9960609623301387,0.31999999999999995,392,391,1,0,joint_0,0.0017251141571955903,0.39075169521746445,0.20918987778830112,-0.5703577872854614,0.15595619698869762,1.798536431339387,5,0.050000000000000044,0.05363757142090902,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,3,6,0.6461494371497839,0.7743360423611848,0.7102427397554844,1.9577114993426301,2.6102819991235067,0.6525704997808766,66,66,1.0,1.96,2.61,1.0,0.325,392,391,1,0,joint_0,0.0016266859502520933,0.43279006553186433,3.284863706658546,-2.937805740671644,0.6583190215117275,1.4869729035419383,5,0.04999999999999982,0.08106488587574856,61,66,0.9242424242424242,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,4,6,0.7743360423611848,0.9025226475725857,0.8384293449668853,2.6102819991235067,3.2628524989043832,0.6525704997808766,65,65,1.0,2.6199999999999997,3.26,0.9960609623301397,0.32000000000000006,392,391,1,0,joint_0,0.002149822301925269,0.4820975861388561,4.927413720000887,-2.9656337974854563,0.5629517634414875,0.11697246076597878,5,0.04999999999999982,0.10310462098087579,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__004,test,399051331059600695,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.26158962151558107,1.0307092527839867,3.9154229986852602,3.91,5,6,0.9025226475725857,1.0307092527839867,0.9666159501782863,3.2628524989043832,3.9154229986852602,0.652570499780877,65,65,1.0,3.27,3.9099999999999997,0.9960609623301384,0.31999999999999984,392,391,1,0,joint_0,0.003928035226999296,0.5729783547020808,2.9099227123435805,-3.126229704860516,0.5147389826098953,0.28181542283413474,5,0.04999999999999982,0.13233787465572147,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,raw_predicted_pv,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,0,6,0.34672951640188643,0.48564995652939946,0.41618973646564295,0.0,0.4354253412519279,0.4354253412519279,44,43,0.9772727272727273,0.01,0.43,0.9875401343515537,0.21000000000000002,262,261,1,0,joint_0,0.0002004134844811899,0.1947088114782252,0.36066345039231523,-0.0500710661568282,0.019147655471793153,6.931391256739118,5,0.04999999999999999,0.011159321081745438,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,raw_predicted_pv,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,1,6,0.48564995652939946,0.6245703966569125,0.555110176593156,0.4354253412519279,0.8708506825038558,0.4354253412519279,44,44,1.0,0.44,0.87,1.0,0.21499999999999997,262,261,1,0,joint_0,0.000245389949946952,0.2532861140597621,1.4356618301629374,-3.0815956722007645,0.883520433459462,0.014773407204359473,5,0.050000000000000044,0.015827383687798287,39,44,0.8863636363636364,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,raw_predicted_pv,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,2,6,0.6245703966569125,0.7634908367844254,0.6940306167206689,0.8708506825038558,1.3062760237557833,0.43542534125192756,43,43,1.0,0.88,1.3,0.9875401343515546,0.21000000000000002,262,261,1,0,joint_0,0.0005733628626495425,0.3138500392325829,1.127565090107983,-0.07586138333004455,0.017396515162133093,-0.002618950324962066,5,0.050000000000000044,0.04562160976551406,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,raw_predicted_pv,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,3,6,0.7634908367844254,0.9024112769119385,0.8329510568481819,1.3062760237557833,1.741701365007711,0.4354253412519278,44,44,1.0,1.31,1.74,1.0,0.21499999999999994,262,261,1,0,joint_0,0.0009699603120345592,0.3790188430774843,1.4332000406829961,-3.0770237032157266,0.5879379446744272,1.6926361709671285,5,0.050000000000000044,0.061746707491161935,39,44,0.8863636363636364,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,raw_predicted_pv,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,4,6,0.9024112769119385,1.0413317170394514,0.971871496975695,1.741701365007711,2.1771267062596387,0.43542534125192756,43,43,1.0,1.75,2.17,0.9875401343515543,0.20999999999999996,262,261,1,0,joint_0,0.0006071366795625948,0.3803042189259734,3.5097433599529757,-3.030739909606568,0.49631791789427526,1.413145472419367,5,0.050000000000000044,0.07599875254406177,38,43,0.8837209302325582,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__008,test,8475040092451367165,clean,raw_predicted_pv,262,1,command_p,linear_chirp,0.34672951640188643,1.1802521571669644,2.6125520475115667,2.61,5,6,1.0413317170394514,1.1802521571669644,1.1107919371032078,2.1771267062596387,2.6125520475115667,0.435425341251928,44,44,1.0,2.1799999999999997,2.61,1.0,0.21500000000000008,262,261,1,0,joint_0,0.0003669431111406947,0.2796747964059743,2.3573810648118547,-5.54398812391046,0.7943459840590562,4.345486967215776,-5,-0.04999999999999982,0.1025354269134979,39,44,0.8863636363636364,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,0,6,0.16412072016643378,0.320960597007834,0.24254065858713392,0.0,0.6520388615750456,0.6520388615750456,66,65,0.9848484848484849,0.01,0.65,0.9968730980694608,0.32000000000000006,392,391,1,0,joint_0,1.1014964544490822e-05,0.018479188904782187,13.031511267259372,-1.576573047325993,1.0345456926234924,-3.664339215111262,5,0.04999999999999999,0.005320812226336961,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,1,6,0.320960597007834,0.4778004738492343,0.39938053542853413,0.6520388615750456,1.3040777231500915,0.6520388615750459,65,65,1.0,0.66,1.3,0.9968730980694605,0.32,392,391,1,0,joint_0,0.0024665419842833667,0.280905109946025,0.6425025742229896,-0.042012586050201715,0.01674220486180831,0.5499159216985205,5,0.050000000000000044,0.04307888938524169,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,2,6,0.4778004738492343,0.6346403506906345,0.5562204122699344,1.3040777231500915,1.9561165847251372,0.6520388615750456,65,65,1.0,1.31,1.95,0.9968730980694606,0.31999999999999995,392,391,1,0,joint_0,0.000630502270925182,0.1909141571876037,8.891089959042462,-2.660406747452057,0.7612393848763355,0.10048633831288814,5,0.050000000000000044,0.09194893482853472,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,3,6,0.6346403506906345,0.7914802275320347,0.7130602891113347,1.9561165847251372,2.6081554463001826,0.6520388615750454,65,65,1.0,1.96,2.5999999999999996,0.9968730980694606,0.31999999999999984,392,391,1,0,joint_0,0.0029728419939586293,0.39312061663959297,5.066720855319197,-0.24006191608120672,0.053581781478887404,-1.0482749716943438,5,0.04999999999999982,0.13720324246194227,60,65,0.9230769230769231,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,4,6,0.7914802275320347,0.948320104373435,0.8699001659527348,2.6081554463001826,3.2601943078752282,0.6520388615750456,66,66,1.0,2.61,3.26,1.0,0.325,392,391,1,0,joint_0,0.0033329469072301663,0.38569135785455516,4.790098245381829,-0.5943531990990748,0.10874150078531987,1.6095366547195726,5,0.04999999999999982,0.287894062858483,61,66,0.9242424242424242,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__009,test,7163919590177205794,clean,raw_predicted_pv,392,1,command_p,linear_chirp,0.16412072016643378,1.1051599812148352,3.912233169450274,3.91,5,6,0.948320104373435,1.1051599812148352,1.026740042794135,3.2601943078752282,3.912233169450274,0.6520388615750456,65,65,1.0,3.27,3.9099999999999997,0.9968730980694602,0.31999999999999984,392,391,1,0,joint_0,0.005503526652561406,0.47482759800611984,1.1555091711031849,-3.41231061654639,0.5289421658381757,4.1095682239808315,0,0.0,0.35534393675499276,65,65,1.0,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,raw_predicted_pv,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,0,6,0.18010742364176516,0.3492950036297203,0.2647012136357427,0.0,0.5927790918937412,0.5927790918937412,60,59,0.9833333333333333,0.01,0.59,0.9953117579014756,0.29,356,355,1,0,joint_0,0.0009222668787234665,0.1730509189117292,0.502373402505697,-0.035302951544195854,0.021226344854331797,5.478744760444503,5,0.04999999999999999,0.030238556651488658,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,raw_predicted_pv,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,1,6,0.3492950036297203,0.5184825836176755,0.4338887936236979,0.5927790918937412,1.1855581837874827,0.5927790918937414,59,59,1.0,0.6,1.18,0.9953117579014753,0.29,356,355,1,0,joint_0,0.0004663776417337323,0.20289335310522658,4.9082799573565286,-2.956117239970009,1.0843346913182434,0.01648168454040224,5,0.050000000000000044,0.058535619478316335,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,raw_predicted_pv,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,2,6,0.5184825836176755,0.6876701636056306,0.6030763736116531,1.1855581837874827,1.7783372756812237,0.592779091893741,59,59,1.0,1.19,1.77,0.9953117579014762,0.29000000000000004,356,355,1,0,joint_0,0.004103728745725457,0.36956036659110064,1.7136171188617642,-0.07034422977713749,0.018564202440855156,-0.22785026476284354,5,0.050000000000000044,0.11228036856726775,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,raw_predicted_pv,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,3,6,0.6876701636056306,0.8568577435935858,0.7722639535996082,1.7783372756812237,2.371116367574965,0.5927790918937412,60,60,1.0,1.78,2.3699999999999997,1.0,0.29499999999999976,356,355,1,0,joint_0,0.007515953882492891,0.4654898879838397,0.26477063544753343,-2.471690754107333,0.5093877546363781,1.4112998593432624,5,0.04999999999999982,0.2838786866225883,55,60,0.9166666666666666,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,raw_predicted_pv,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,4,6,0.8568577435935858,1.026045323581541,0.9414515335875634,2.371116367574965,2.963895459468706,0.5927790918937412,59,59,1.0,2.38,2.96,0.9953117579014759,0.29000000000000004,356,355,1,0,joint_0,0.009708698417315621,0.5334042300835387,2.049662349805186,-3.070871931914051,0.5191392547886502,0.3847528930796118,-5,-0.04999999999999982,0.3485415505156008,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::raw_predicted_pv,synthetic-feasible-v3,synthetic,oscillatory__v3__test__014,test,2538550119372057008,clean,raw_predicted_pv,356,1,command_p,linear_chirp,0.18010742364176516,1.1952329035694962,3.5566745513624474,3.5500000000000003,5,6,1.026045323581541,1.1952329035694962,1.1106391135755187,2.963895459468706,3.5566745513624474,0.5927790918937412,59,59,1.0,2.9699999999999998,3.55,0.9953117579014759,0.2900000000000001,356,355,1,0,joint_0,0.009490675554489583,0.565853138766414,2.853127796159707,-3.28970381243777,0.4714156170604951,0.026957889637706067,-5,-0.04999999999999982,0.2841233113884365,54,59,0.9152542372881356,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,scalar_projected_pva,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,0,6,0.2606824396084501,0.42356237931853924,0.3421224094634947,0.0,0.6237337071264517,0.6237337071264517,63,62,0.9841269841269841,0.01,0.62,0.9940139404303594,0.3050000000000001,375,374,1,0,joint_0,0.00014059641326534783,0.2122297206178479,0.29580476732958644,-0.07512493552758367,0.034948031780276216,-0.1487258780809184,5,0.04999999999999999,0.007520489439981617,57,62,0.9193548387096774,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,scalar_projected_pva,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,1,6,0.42356237931853924,0.5864423190286284,0.5050023491735838,0.6237337071264517,1.2474674142529036,0.6237337071264519,62,62,1.0,0.63,1.24,0.9940139404303591,0.30500000000000005,375,374,1,0,joint_0,0.0009423230224640148,0.33288764336631155,0.6246070721060065,-0.02320654898332145,0.007313702577510717,0.04726380889569441,5,0.050000000000000044,0.0040332824740173055,57,62,0.9193548387096774,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,scalar_projected_pva,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,2,6,0.5864423190286284,0.7493222587387176,0.6678822888836731,1.2474674142529036,1.8712011213793556,0.6237337071264519,63,63,1.0,1.25,1.87,1.0,0.31,375,374,1,0,joint_0,0.0008092458813155768,0.38838307633068847,0.4328481666396653,-0.17186495746903152,0.04095505747157026,0.09419355223302547,4,0.040000000000000036,0.0047135567892184795,59,63,0.9365079365079365,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,scalar_projected_pva,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,3,6,0.7493222587387176,0.9122021984488067,0.8307622285937621,1.8712011213793556,2.494934828505807,0.6237337071264513,62,62,1.0,1.8800000000000001,2.4899999999999998,0.9940139404303595,0.3049999999999999,375,374,1,0,joint_0,0.0007247675283505879,0.36567288254866165,0.5934999996541691,-0.21600282424491735,0.041381175042804086,-0.07553370041811511,1,0.010000000000000009,0.004955358105151295,61,62,0.9838709677419355,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,scalar_projected_pva,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,4,6,0.9122021984488067,1.075082138158896,0.9936421683038513,2.494934828505807,3.1186685356322594,0.6237337071264526,62,62,1.0,2.5,3.11,0.9940139404303578,0.305,375,374,1,0,joint_0,0.0019141345761439486,0.5261727487912008,0.966905891473245,-0.01726184767961227,0.002764887071770833,-0.08268659771435788,0,0.0,0.0016146473226409583,62,62,1.0,11,0.05,0.5
paper-evidence-v3-locked-test::scalar_projected_pva,synthetic-feasible-v3,synthetic,oscillatory__v3__test__000,test,3028318613495693642,clean,scalar_projected_pva,375,1,command_p,linear_chirp,0.2606824396084501,1.237962077868985,3.742402242758711,3.74,5,6,1.075082138158896,1.237962077868985,1.1565221080139405,3.1186685356322594,3.7424022427587107,0.6237337071264513,63,63,1.0,3.1199999999999997,3.7399999999999998,1.0,0.31,375,374,1,0,joint_0,0.003426841462181297,0.6270537407526952,1.139843502557898,-0.046759094971982926,0.006434759048466688,0.14033191269348688,3,0.029999999999999805,0.00298176213502671,60,63,0.9523809523809523,11,0.05,0.5
