source_id,source_experiment_id,source_run_id,factor_grid,factor_stencil,input_id,method_id,target_components,case_id,max_velocity_rad_s,max_acceleration_rad_s2,max_jerk_rad_s3,is_vendor_setting,completed,valid_cycles,total_cycles,position_rmse_rad,vendor_position_rmse_rad,rmse_ratio_vs_own_vendor,lag_s,lag_ms,projection_count,projection_rate,first_projection_cycle_index,first_projection_measurement_time_s,first_projection_command_time_s,position_projection_max_abs_rad,velocity_projection_rmse_rad_s,velocity_projection_max_abs_rad_s,acceleration_projection_rmse_rad_s2,acceleration_projection_max_abs_rad_s2,velocity_clip_count,acceleration_clip_count,stopping_envelope_count,executable_target_inadmissible_count,projection_reconstruction_mismatch_count,output_velocity_violation_count,output_acceleration_violation_count,output_jerk_violation_count,profile_velocity_violation_count,profile_acceleration_violation_count,profile_jerk_violation_count,profile_constraint_violation_count,fallback_rate,solver_failure_count,deadline_miss_rate,eligible,absolute_lag_ms,eligible_lag_budget_10ms,eligible_lag_budget_20ms,rmse_lag_pareto_within_components,rmse_lag_pareto_joint
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a6_j2400,0.5,6,2400,false,true,7672,7672,0.0053025094445901663,,,0.030000000000001137,30.000000000001137,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00052137643378519292,true,30.000000000001137,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a6_j3200,0.5,6,3200,false,true,7672,7672,0.0049502664231688169,,,0.030000000000001137,30.000000000001137,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,30.000000000001137,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a6_j4000,0.5,6,4000,false,true,7672,7672,0.0040212927902378856,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j41,0.5,7,41,false,true,7672,7672,0.02441188208151128,,,0.17999999999999972,179.99999999999972,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00052137643378519292,true,179.99999999999972,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j100,0.5,7,100,false,true,7672,7672,0.012598458968391455,,,0.089999999999999858,89.999999999999858,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j200,0.5,7,200,false,true,7672,7672,0.0075923607623658235,,,0.049999999999999822,49.999999999999822,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j400,0.5,7,400,false,true,7672,7672,0.0072677885467567465,,,0.049999999999999822,49.999999999999822,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j800,0.5,7,800,false,true,7672,7672,0.0053560627710119262,,,0.030000000000001137,30.000000000001137,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,30.000000000001137,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j1200,0.5,7,1200,false,true,7672,7672,0.0062172633404751591,,,0.039999999999999147,39.999999999999147,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j1600,0.5,7,1600,false,true,7672,7672,0.0055870039468834745,,,0.030000000000001137,30.000000000001137,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00052137643378519292,true,30.000000000001137,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j2400,0.5,7,2400,false,true,7672,7672,0.0043942477326360026,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j3200,0.5,7,3200,false,true,7672,7672,0.0041350604586819408,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7_j4000,0.5,7,4000,false,true,7672,7672,0.004031320308799621,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j41,0.5,7.5,41,false,true,7672,7672,0.02441188208151128,,,0.17999999999999972,179.99999999999972,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,179.99999999999972,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j100,0.5,7.5,100,false,true,7672,7672,0.012558654221489557,,,0.089999999999999858,89.999999999999858,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j200,0.5,7.5,200,false,true,7672,7672,0.0077294388813509054,,,0.049999999999999822,49.999999999999822,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00026068821689259646,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j400,0.5,7.5,400,false,true,7672,7672,0.0074457481337611561,,,0.049999999999999822,49.999999999999822,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j800,0.5,7.5,800,false,true,7672,7672,0.0064042884713925857,,,0.039999999999999147,39.999999999999147,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j1200,0.5,7.5,1200,false,true,7672,7672,0.005810945530004206,,,0.030000000000001137,30.000000000001137,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,30.000000000001137,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j1600,0.5,7.5,1600,false,true,7672,7672,0.005689662378006867,,,0.030000000000001137,30.000000000001137,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,30.000000000001137,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j2400,0.5,7.5,2400,false,true,7672,7672,0.0043443260053344698,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j3200,0.5,7.5,3200,false,true,7672,7672,0.0041333170184356142,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a7p5_j4000,0.5,7.5,4000,false,true,7672,7672,0.0040795637065786433,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j41,0.5,8.1999999999999993,41,false,true,7672,7672,0.02441188208151128,,,0.17999999999999972,179.99999999999972,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,179.99999999999972,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j100,0.5,8.1999999999999993,100,false,true,7672,7672,0.01252836716056482,,,0.089999999999999858,89.999999999999858,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j200,0.5,8.1999999999999993,200,false,true,7672,7672,0.0074830157527626777,,,0.049999999999999822,49.999999999999822,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j400,0.5,8.1999999999999993,400,false,true,7672,7672,0.0074168862604304759,,,0.049999999999999822,49.999999999999822,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,49.99999999999982,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j800,0.5,8.1999999999999993,800,false,true,7672,7672,0.0068701589012811308,,,0.039999999999999147,39.999999999999147,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j1200,0.5,8.1999999999999993,1200,false,true,7672,7672,0.0062566184956333853,,,0.039999999999999147,39.999999999999147,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,39.99999999999915,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j1600,0.5,8.1999999999999993,1600,false,true,7672,7672,0.0053427353449752336,,,0.030000000000001137,30.000000000001137,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0.00013034410844629823,true,30.000000000001137,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j2400,0.5,8.1999999999999993,2400,false,true,7672,7672,0.0042875664662545615,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j3200,0.5,8.1999999999999993,3200,false,true,7672,7672,0.0040253819780266932,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p5_a8p2_j4000,0.5,8.1999999999999993,4000,false,true,7672,7672,0.0038721873218769977,,,0.019999999999999574,19.999999999999574,95,0.012382690302398332,310,3.1000000000000001,3.1099999999999999,0,0.044918617266552309,2.0987606716040443,0,0,95,0,0,0,0,0,0,,0,0,0,0,0,0,0,true,19.999999999999574,False,True,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j41,0.75,2.0,41.0,False,True,7672,7672,0.03592257980614668,,,0.2599999999999998,259.9999999999998,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,259.9999999999998,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j100,0.75,2.0,100.0,False,False,0,7672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j200,0.75,2.0,200.0,False,True,7672,7672,0.02600950376468443,,,0.1700000000000017,170.0000000000017,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,170.0000000000017,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j400,0.75,2.0,400.0,False,True,7672,7672,0.023422429881817728,,,0.14999999999999858,149.99999999999858,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j800,0.75,2.0,800.0,False,True,7672,7672,0.023310122543196102,,,0.14999999999999858,149.99999999999858,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j1200,0.75,2.0,1200.0,False,True,7672,7672,0.023215587349449146,,,0.14000000000000057,140.00000000000057,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j1600,0.75,2.0,1600.0,False,True,7672,7672,0.023147269346027035,,,0.14000000000000057,140.00000000000057,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,140.00000000000057,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j2400,0.75,2.0,2400.0,False,True,7672,7672,0.024194113147220035,,,0.14999999999999858,149.99999999999858,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j3200,0.75,2.0,3200.0,False,True,7672,7672,0.024146532145660496,,,0.14999999999999858,149.99999999999858,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a2_j4000,0.75,2.0,4000.0,False,True,7672,7672,0.024013128600733593,,,0.14999999999999858,149.99999999999858,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,149.99999999999858,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a3_j41,0.75,3.0,41.0,False,True,7672,7672,0.02711402473255355,,,0.1899999999999995,189.9999999999995,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,189.9999999999995,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a3_j100,0.75,3.0,100.0,False,True,7672,7672,0.017393298446702423,,,0.1200000000000001,120.00000000000011,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,120.00000000000011,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a3_j200,0.75,3.0,200.0,False,True,7672,7672,0.014293880232711794,,,0.08999999999999986,89.99999999999986,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.00013034410844629823,True,89.99999999999986,False,False,False,False
e14_fine_vaj,E14,aggregate,fine_vaj,pred_backward_o1_kp1,recorded_tasks_simplified_with_velocity_limit,pv_pred_backward_o1_kp1,PV,pv_pred_backward_o1_kp1__v0p75_a3_j400,0.75,3.0,400.0,False,True,7672,7672,0.013633181528301968,,,0.08999999999999986,89.99999999999986,8,0.0010427528675703858,981,9.81,9.82,0.0,0.036642214320318535,1.8487606716040443,0.0,0.0,8,0,0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,True,89.99999999999986,False,False,False,False
