elapsed time,timestamp,topic,value
17.316322937,1785578753.261089910,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
17.317336168,1785578753.262103141,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
17.318341312,1785578753.263108285,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
17.319327397,1785578753.264094370,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.025287611452189388
17.32032224,1785578753.265089213,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.321328399,1785578753.266095372,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.322322847,1785578753.267089820,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.323327344,1785578753.268094317,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.324335126,1785578753.269102099,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.325336326,1785578753.270103299,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.326319951,1785578753.271086924,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.327316484,1785578753.272083457,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.328333831,1785578753.273100804,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.329321088,1785578753.274088061,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02510287248075711
17.330338214,1785578753.275105187,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.331323748,1785578753.276090721,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.332320389,1785578753.277087362,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.333316592,1785578753.278083565,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.334341053,1785578753.279108026,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.335325264,1785578753.280092237,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.336320021,1785578753.281086994,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.337327073,1785578753.282094046,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.338337898,1785578753.283104871,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.339366623,1785578753.284133596,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024920616699330916
17.340343888,1785578753.285110861,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.341344943,1785578753.286111916,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.342339492,1785578753.287106465,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.343317653,1785578753.288084626,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.344337232,1785578753.289104205,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.345324443,1785578753.290091416,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.346323091,1785578753.291090064,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.347321291,1785578753.292088264,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.348323232,1785578753.293090205,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.349342048,1785578753.294109021,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024740458868313032
17.350338188,1785578753.295105161,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.351336775,1785578753.296103748,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.352335361,1785578753.297102334,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.353355938,1785578753.298122911,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.354328073,1785578753.299095046,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.355329378,1785578753.300096351,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.356323536,1785578753.301090509,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.357368525,1785578753.302135498,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.358326395,1785578753.303093368,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.359319107,1785578753.304086080,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02461227077130329
17.360323236,1785578753.305090209,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.361334166,1785578753.306101139,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.362332363,1785578753.307099336,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.363316623,1785578753.308083596,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.364317914,1785578753.309084887,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.3653247,1785578753.310091673,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.366321823,1785578753.311088796,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.367330849,1785578753.312097822,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.368336073000002,1785578753.313103046,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.369332978,1785578753.314099951,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024467556641573143
17.370331967,1785578753.315098940,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.371327653,1785578753.316094626,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.372336026,1785578753.317102999,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.3733171,1785578753.318084073,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.374334514,1785578753.319101487,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.37532122,1785578753.320088193,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.376317369,1785578753.321084342,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.377316822,1785578753.322083795,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.378314646,1785578753.323081619,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.379347766,1785578753.324114739,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024347090963656993
17.380327039,1785578753.325094012,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.38132894,1785578753.326095913,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.382325766,1785578753.327092739,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.383319442,1785578753.328086415,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.384327242,1785578753.329094215,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.385334908,1785578753.330101881,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.386318992,1785578753.331085965,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.387317994,1785578753.332084967,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.388325105,1785578753.333092078,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.389318905,1785578753.334085878,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02421350424718385
17.390323259,1785578753.335090232,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.391322461,1785578753.336089434,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.392325071,1785578753.337092044,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.393319492,1785578753.338086465,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.394348977,1785578753.339115950,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.39532852,1785578753.340095493,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.396319303,1785578753.341086276,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.397331908,1785578753.342098881,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.398337132,1785578753.343104105,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.399319215,1785578753.344086188,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.024109449985410994
17.400323441,1785578753.345090414,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.401341073,1785578753.346108046,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.402318191,1785578753.347085164,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.40333253,1785578753.348099503,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.404327818,1785578753.349094791,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.405322595,1785578753.350089568,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.406322751,1785578753.351089724,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.407323988,1785578753.352090961,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.40832967,1785578753.353096643,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.409342787,1785578753.354109760,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.02401105124504711
17.410339574,1785578753.355106547,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.023926816486021817
17.411340644,1785578753.356107617,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.023926816486021817
17.412321887,1785578753.357088860,/A/mc/joint_controller/ruckig_joint_states.interface_values[$right_joint_id].values[4],0.023926816486021817
