elapsed time,timestamp,topic,value
51.440265822,1785128722.097918511,/A/mc/ik/joint_states.position[$right_joint_id],0.3166444384479816
51.45025586,1785128722.107908549,/A/mc/ik/joint_states.position[$right_joint_id],0.3162436379628137
51.460208341,1785128722.117861030,/A/mc/ik/joint_states.position[$right_joint_id],0.31569608462529514
51.469754646,1785128722.127407335,/A/mc/ik/joint_states.position[$right_joint_id],0.3151179444073379
51.480260297,1785128722.137912986,/A/mc/ik/joint_states.position[$right_joint_id],0.3144837720421284
51.489787314,1785128722.147440003,/A/mc/ik/joint_states.position[$right_joint_id],0.3136399912308255
51.499761123,1785128722.157413812,/A/mc/ik/joint_states.position[$right_joint_id],0.3128936316909367
51.509783829,1785128722.167436518,/A/mc/ik/joint_states.position[$right_joint_id],0.311992046789103
51.520293263,1785128722.177945952,/A/mc/ik/joint_states.position[$right_joint_id],0.31114694693772366
51.53002016,1785128722.187672849,/A/mc/ik/joint_states.position[$right_joint_id],0.31035265250734534
51.540302428,1785128722.197955117,/A/mc/ik/joint_states.position[$right_joint_id],0.30973364367676864
51.55026062,1785128722.207913309,/A/mc/ik/joint_states.position[$right_joint_id],0.3090977007595695
51.560281911,1785128722.217934600,/A/mc/ik/joint_states.position[$right_joint_id],0.30840202122238647
51.570258998,1785128722.227911687,/A/mc/ik/joint_states.position[$right_joint_id],0.3076381339435693
51.580269273,1785128722.237921962,/A/mc/ik/joint_states.position[$right_joint_id],0.3069670175369863
51.590260113,1785128722.247912802,/A/mc/ik/joint_states.position[$right_joint_id],0.3059599659011974
51.600233053,1785128722.257885742,/A/mc/ik/joint_states.position[$right_joint_id],0.3049759465910208
51.610226362,1785128722.267879051,/A/mc/ik/joint_states.position[$right_joint_id],0.3039594089956373
51.619842727,1785128722.277495416,/A/mc/ik/joint_states.position[$right_joint_id],0.3028424900503288
51.629820567,1785128722.287473256,/A/mc/ik/joint_states.position[$right_joint_id],0.30171092917754827
51.639851284,1785128722.297503973,/A/mc/ik/joint_states.position[$right_joint_id],0.30064913882570493
51.649768005,1785128722.307420694,/A/mc/ik/joint_states.position[$right_joint_id],0.299559287561868
51.660279627,1785128722.317932316,/A/mc/ik/joint_states.position[$right_joint_id],0.2983295608905372
51.670189978,1785128722.327842667,/A/mc/ik/joint_states.position[$right_joint_id],0.29717881065925167
51.680261618,1785128722.337914307,/A/mc/ik/joint_states.position[$right_joint_id],0.29607849189104485
51.689825715,1785128722.347478404,/A/mc/ik/joint_states.position[$right_joint_id],0.2948932714996324
51.69979984,1785128722.357452529,/A/mc/ik/joint_states.position[$right_joint_id],0.2937502755551194
51.709778458,1785128722.367431147,/A/mc/ik/joint_states.position[$right_joint_id],0.29258982213340023
51.719860746,1785128722.377513435,/A/mc/ik/joint_states.position[$right_joint_id],0.2914650645921568
51.730268836,1785128722.387921525,/A/mc/ik/joint_states.position[$right_joint_id],0.2903779525036092
51.739808811,1785128722.397461500,/A/mc/ik/joint_states.position[$right_joint_id],0.2892026506138266
51.750236147,1785128722.407888836,/A/mc/ik/joint_states.position[$right_joint_id],0.2878298597905665
51.759730127,1785128722.417382816,/A/mc/ik/joint_states.position[$right_joint_id],0.28636431238167637
51.769809083,1785128722.427461772,/A/mc/ik/joint_states.position[$right_joint_id],0.2846183574100745
51.780111652,1785128722.437764341,/A/mc/ik/joint_states.position[$right_joint_id],0.2829311980762766
51.78999046,1785128722.447643149,/A/mc/ik/joint_states.position[$right_joint_id],0.2812529581850021
51.800233918,1785128722.457886607,/A/mc/ik/joint_states.position[$right_joint_id],0.2798526168469518
51.809737302,1785128722.467389991,/A/mc/ik/joint_states.position[$right_joint_id],0.27844356929510083
51.819793329,1785128722.477446018,/A/mc/ik/joint_states.position[$right_joint_id],0.2768994370630602
51.829769014,1785128722.487421703,/A/mc/ik/joint_states.position[$right_joint_id],0.27525696341206607
51.839813653,1785128722.497466342,/A/mc/ik/joint_states.position[$right_joint_id],0.2734304018523312
51.849804407,1785128722.507457096,/A/mc/ik/joint_states.position[$right_joint_id],0.2715177632543394
51.860313001,1785128722.517965690,/A/mc/ik/joint_states.position[$right_joint_id],0.2695920578160148
51.8697835,1785128722.527436189,/A/mc/ik/joint_states.position[$right_joint_id],0.26769189309690705
51.880224423,1785128722.537877112,/A/mc/ik/joint_states.position[$right_joint_id],0.2659474957818483
51.89027803,1785128722.547930719,/A/mc/ik/joint_states.position[$right_joint_id],0.2643314455481544
51.900004299,1785128722.557656988,/A/mc/ik/joint_states.position[$right_joint_id],0.2628666824180399
51.91022443,1785128722.567877119,/A/mc/ik/joint_states.position[$right_joint_id],0.26137736396740535
51.920238271,1785128722.577890960,/A/mc/ik/joint_states.position[$right_joint_id],0.25981954573372124
51.930251148,1785128722.587903837,/A/mc/ik/joint_states.position[$right_joint_id],0.258108722515604
51.940208243,1785128722.597860932,/A/mc/ik/joint_states.position[$right_joint_id],0.25627492374612937
51.949751779,1785128722.607404468,/A/mc/ik/joint_states.position[$right_joint_id],0.2542859089664908
51.960012033,1785128722.617664722,/A/mc/ik/joint_states.position[$right_joint_id],0.2521678020697582
51.970328719,1785128722.627981408,/A/mc/ik/joint_states.position[$right_joint_id],0.250208321340072
51.980311355,1785128722.637964044,/A/mc/ik/joint_states.position[$right_joint_id],0.2484061791343275
51.990233695,1785128722.647886384,/A/mc/ik/joint_states.position[$right_joint_id],0.24668790801744708
52.000253198,1785128722.657905887,/A/mc/ik/joint_states.position[$right_joint_id],0.24487186868458022
52.010196522,1785128722.667849211,/A/mc/ik/joint_states.position[$right_joint_id],0.24320984052199732
52.020287661,1785128722.677940350,/A/mc/ik/joint_states.position[$right_joint_id],0.24155515464113392
52.030101752,1785128722.687754441,/A/mc/ik/joint_states.position[$right_joint_id],0.2400941299112196
52.040035865,1785128722.697688554,/A/mc/ik/joint_states.position[$right_joint_id],0.23878758303240405
52.05000625,1785128722.707658939,/A/mc/ik/joint_states.position[$right_joint_id],0.23761759071582478
52.060287547,1785128722.717940236,/A/mc/ik/joint_states.position[$right_joint_id],0.23658702687503774
52.069772675,1785128722.727425364,/A/mc/ik/joint_states.position[$right_joint_id],0.23563280386364277
52.080261911,1785128722.737914600,/A/mc/ik/joint_states.position[$right_joint_id],0.2346918233983177
52.089772625,1785128722.747425314,/A/mc/ik/joint_states.position[$right_joint_id],0.23382500850538093
52.100273719,1785128722.757926408,/A/mc/ik/joint_states.position[$right_joint_id],0.2330079147090574
52.109839901,1785128722.767492590,/A/mc/ik/joint_states.position[$right_joint_id],0.23230042243629734
52.119776925,1785128722.777429614,/A/mc/ik/joint_states.position[$right_joint_id],0.2315611395515537
52.130269795,1785128722.787922484,/A/mc/ik/joint_states.position[$right_joint_id],0.23094118601992206
52.14004868,1785128722.797701369,/A/mc/ik/joint_states.position[$right_joint_id],0.23043912694571692
52.149760496,1785128722.807413185,/A/mc/ik/joint_states.position[$right_joint_id],0.22999983390620976
52.160227194,1785128722.817879883,/A/mc/ik/joint_states.position[$right_joint_id],0.2297279846288912
52.170249503,1785128722.827902192,/A/mc/ik/joint_states.position[$right_joint_id],0.22943882177112077
52.180229834,1785128722.837882523,/A/mc/ik/joint_states.position[$right_joint_id],0.22904429259678324
52.189845099,1785128722.847497788,/A/mc/ik/joint_states.position[$right_joint_id],0.2286980728297732
52.200116249,1785128722.857768938,/A/mc/ik/joint_states.position[$right_joint_id],0.22829238177890865
52.209849704,1785128722.867502393,/A/mc/ik/joint_states.position[$right_joint_id],0.22796385698283875
52.220298117,1785128722.877950806,/A/mc/ik/joint_states.position[$right_joint_id],0.22752521372307763
52.230263639,1785128722.887916328,/A/mc/ik/joint_states.position[$right_joint_id],0.22713887148071887
52.239921498,1785128722.897574187,/A/mc/ik/joint_states.position[$right_joint_id],0.22672620429484794
52.250259526,1785128722.907912215,/A/mc/ik/joint_states.position[$right_joint_id],0.22638982978086414
52.259751758,1785128722.917404447,/A/mc/ik/joint_states.position[$right_joint_id],0.22584495773124252
52.269787691,1785128722.927440380,/A/mc/ik/joint_states.position[$right_joint_id],0.22560099897810376
52.280043543,1785128722.937696232,/A/mc/ik/joint_states.position[$right_joint_id],0.22530230132711626
52.289831416,1785128722.947484105,/A/mc/ik/joint_states.position[$right_joint_id],0.22495382187267327
52.300300124,1785128722.957952813,/A/mc/ik/joint_states.position[$right_joint_id],0.22460554933917506
52.309738941,1785128722.967391630,/A/mc/ik/joint_states.position[$right_joint_id],0.2242592982975235
52.319817908,1785128722.977470597,/A/mc/ik/joint_states.position[$right_joint_id],0.2237332398573551
52.33032344,1785128722.987976129,/A/mc/ik/joint_states.position[$right_joint_id],0.22337771427935008
52.340268055,1785128722.997920744,/A/mc/ik/joint_states.position[$right_joint_id],0.2230717519615872
52.349738723,1785128723.007391412,/A/mc/ik/joint_states.position[$right_joint_id],0.22286697480409112
52.360225527,1785128723.017878216,/A/mc/ik/joint_states.position[$right_joint_id],0.22281670945582652
52.369743986,1785128723.027396675,/A/mc/ik/joint_states.position[$right_joint_id],0.22272162212810587
52.380034317,1785128723.037687006,/A/mc/ik/joint_states.position[$right_joint_id],0.222633553661202
52.390056142,1785128723.047708831,/A/mc/ik/joint_states.position[$right_joint_id],0.2226631837619024
52.400247431,1785128723.057900120,/A/mc/ik/joint_states.position[$right_joint_id],0.22264185528283453
52.410256101,1785128723.067908790,/A/mc/ik/joint_states.position[$right_joint_id],0.22242861342083947
52.420201127,1785128723.077853816,/A/mc/ik/joint_states.position[$right_joint_id],0.22229207643727603
52.430219278,1785128723.087871967,/A/mc/ik/joint_states.position[$right_joint_id],0.2223839121574417
52.440245208,1785128723.097897897,/A/mc/ik/joint_states.position[$right_joint_id],0.2223780165967711
52.450226735,1785128723.107879424,/A/mc/ik/joint_states.position[$right_joint_id],0.22220135526781096
52.460272052,1785128723.117924741,/A/mc/ik/joint_states.position[$right_joint_id],0.22197598630743745
52.470251671,1785128723.127904360,/A/mc/ik/joint_states.position[$right_joint_id],0.2217823417690687
52.479755363,1785128723.137408052,/A/mc/ik/joint_states.position[$right_joint_id],0.2215517588582499
52.489819601,1785128723.147472290,/A/mc/ik/joint_states.position[$right_joint_id],0.2212965031139668
52.499826874,1785128723.157479563,/A/mc/ik/joint_states.position[$right_joint_id],0.2211477724613824
52.510309083,1785128723.167961772,/A/mc/ik/joint_states.position[$right_joint_id],0.22098469505863283
52.51981019,1785128723.177462879,/A/mc/ik/joint_states.position[$right_joint_id],0.2208199500009601
52.529821648,1785128723.187474337,/A/mc/ik/joint_states.position[$right_joint_id],0.22071523889858535
52.540041491,1785128723.197694180,/A/mc/ik/joint_states.position[$right_joint_id],0.22055745383284658
52.550291014,1785128723.207943703,/A/mc/ik/joint_states.position[$right_joint_id],0.2204644462556233
52.560299954,1785128723.217952643,/A/mc/ik/joint_states.position[$right_joint_id],0.2204131623644513
52.570245735,1785128723.227898424,/A/mc/ik/joint_states.position[$right_joint_id],0.22033795818868535
52.580256729,1785128723.237909418,/A/mc/ik/joint_states.position[$right_joint_id],0.22021159617400013
52.590012397,1785128723.247665086,/A/mc/ik/joint_states.position[$right_joint_id],0.22006168799482925
52.600259476,1785128723.257912165,/A/mc/ik/joint_states.position[$right_joint_id],0.2198654296286694
52.610275559,1785128723.267928248,/A/mc/ik/joint_states.position[$right_joint_id],0.2196145685697287
52.620212581,1785128723.277865270,/A/mc/ik/joint_states.position[$right_joint_id],0.21936353224097496
52.630228265,1785128723.287880954,/A/mc/ik/joint_states.position[$right_joint_id],0.2191075351047081
52.64029285,1785128723.297945539,/A/mc/ik/joint_states.position[$right_joint_id],0.21887258938372917
52.650241393,1785128723.307894082,/A/mc/ik/joint_states.position[$right_joint_id],0.2188124309527292
52.660256761,1785128723.317909450,/A/mc/ik/joint_states.position[$right_joint_id],0.2188161094301852
52.670233436,1785128723.327886125,/A/mc/ik/joint_states.position[$right_joint_id],0.21875597561447407
52.680202545,1785128723.337855234,/A/mc/ik/joint_states.position[$right_joint_id],0.218776155613092
52.690206464,1785128723.347859153,/A/mc/ik/joint_states.position[$right_joint_id],0.21887377207663467
52.699762686,1785128723.357415375,/A/mc/ik/joint_states.position[$right_joint_id],0.21904136583020978
52.710020432,1785128723.367673121,/A/mc/ik/joint_states.position[$right_joint_id],0.21924051265589123
52.719831212,1785128723.377483901,/A/mc/ik/joint_states.position[$right_joint_id],0.21946433222716094
52.729806413,1785128723.387459102,/A/mc/ik/joint_states.position[$right_joint_id],0.21956071597314053
52.740259233,1785128723.397911922,/A/mc/ik/joint_states.position[$right_joint_id],0.2197300635246717
52.750019932,1785128723.407672621,/A/mc/ik/joint_states.position[$right_joint_id],0.21996652809762085
52.76023424,1785128723.417886929,/A/mc/ik/joint_states.position[$right_joint_id],0.22021433335851165
52.770264173,1785128723.427916862,/A/mc/ik/joint_states.position[$right_joint_id],0.22044013160093992
52.780272097,1785128723.437924786,/A/mc/ik/joint_states.position[$right_joint_id],0.2206449211607929
52.790342237,1785128723.447994926,/A/mc/ik/joint_states.position[$right_joint_id],0.2208183789427348
52.799779444,1785128723.457432133,/A/mc/ik/joint_states.position[$right_joint_id],0.2210049104441658
52.810046252,1785128723.467698941,/A/mc/ik/joint_states.position[$right_joint_id],0.2211546638633788
52.820302516,1785128723.477955205,/A/mc/ik/joint_states.position[$right_joint_id],0.22128433881936782
52.830233132000004,1785128723.487885821,/A/mc/ik/joint_states.position[$right_joint_id],0.2214438171214173
52.840060985,1785128723.497713674,/A/mc/ik/joint_states.position[$right_joint_id],0.22160905591710406
52.850249399,1785128723.507902088,/A/mc/ik/joint_states.position[$right_joint_id],0.2218238845438969
52.860280611,1785128723.517933300,/A/mc/ik/joint_states.position[$right_joint_id],0.2219858270438554
52.870248668,1785128723.527901357,/A/mc/ik/joint_states.position[$right_joint_id],0.22206578847672556
52.880255851,1785128723.537908540,/A/mc/ik/joint_states.position[$right_joint_id],0.22209434576702522
52.890194577,1785128723.547847266,/A/mc/ik/joint_states.position[$right_joint_id],0.2221482449689138
52.900258065,1785128723.557910754,/A/mc/ik/joint_states.position[$right_joint_id],0.22219662360444936
52.910284087,1785128723.567936776,/A/mc/ik/joint_states.position[$right_joint_id],0.22228664257203648
52.920243612,1785128723.577896301,/A/mc/ik/joint_states.position[$right_joint_id],0.22237383274017522
52.930082217,1785128723.587734906,/A/mc/ik/joint_states.position[$right_joint_id],0.22250368490305708
52.94028455,1785128723.597937239,/A/mc/ik/joint_states.position[$right_joint_id],0.22266851846063648
52.950234082,1785128723.607886771,/A/mc/ik/joint_states.position[$right_joint_id],0.22281180425587194
52.960276823,1785128723.617929512,/A/mc/ik/joint_states.position[$right_joint_id],0.22298436006013028
